"distance_from_home","distance_from_last_transaction","ratio_to_median_purchase_price","repeat_retailer","used_chip","used_pin_number","online_order","fraud"
1.82445760702833,0.51135268533123,18.0782837530823,0,0,0,0,1
37.6811818893209,6.64201018128745,4.05949845441732,1,0,0,1,1
2.11243867114129,0.460155945700754,6.92515628314148,1,1,0,1,1
2.06923369777576,0.275063740890933,8.8686124455213,1,1,0,1,1
1.47715007551163,7.14061955396224,5.59622348167098,0,0,0,0,1
1.82018930427013,0.849569183000337,4.84913945902308,0,0,0,1,1
1.31602078893827,0.077784150199484,16.4375513339792,0,1,0,1,1
8.26448238094973,0.10456001841856,9.27129832625498,1,0,0,1,1
3.33345207950657,0.366107172274588,5.14317497175967,1,0,0,1,1
0.974866004208172,4.71921082547874,4.38753617605316,0,0,0,1,1
4.64415229415927,5.54831275458205,4.09408424423442,1,0,0,1,1
2.92540942554484,0.133055448569101,11.3055689684864,1,1,0,1,1
2.99714709876505,112.828642493114,5.12467903344074,1,0,0,1,1
2.87137608878704,0.944009149032993,4.11066460648018,1,0,0,1,1
102.571810195734,2.00025007251632,0.375584305289361,1,0,0,1,1
26.7132119708378,0.786744917281483,5.35959958459881,1,0,0,1,1
10.4546408064439,0.58731800403471,4.34653914942862,1,1,0,1,1
0.578332928865258,3.89503675358585,8.30739420135918,0,0,0,1,1
5.86814967016805,2.05721184211784,6.28268865597292,1,1,0,1,1
0.9544859021412,1.55112505090576,4.00741016049937,0,0,0,0,1
46.3188681609707,0.48329769935545,7.33919385787255,1,0,0,1,1
138.231111459498,0.517849135156717,0.815906613779197,1,0,0,1,1
11.215085862008,0.905788902583404,4.17177518056061,1,0,0,1,1
27.1639303921848,3.08277010312505,5.78527976141269,1,0,0,1,1
7.62951505161936,19.023548803086,5.50223285714614,1,0,0,1,1
0.844080477984012,0.156374258601308,4.86544413845836,0,1,0,1,1
0.381622624802162,84.1489719790323,5.75223747798782,0,0,0,1,1
5.51318759387536,0.513316369287885,5.80008119690405,1,1,0,1,1
6.82197160530255,4.63270304742506,4.07754537983565,1,1,0,1,1
10.2133578996216,0.0354577464696424,7.27745689788787,1,1,0,1,1
92.1865418198541,7.02100913197531,6.2792577586748,1,0,0,1,1
19.7154583673327,27.398135261571,4.04403755631088,1,0,0,1,1
6.92436018581864,1.25641564850742,4.38879882680798,1,0,0,1,1
5.08946775927509,0.164718522925818,5.67308968636861,1,1,0,1,1
40.6493686902573,81.2670186338136,2.15144079357031,1,0,0,1,1
6.78351778660257,1.46916603918432,4.45167844913261,1,0,0,1,1
30.0483521976239,0.898931486068063,6.14151669994624,1,0,0,1,1
12.3452365853566,3.99566213729815,4.17525745658978,1,1,0,1,1
431.096717706202,0.0176275665095599,4.36263150166004,1,0,0,0,1
68.6468586835899,0.832973990152459,4.31437689757722,1,0,0,1,1
308.075396180711,10.6186421503638,1.08517556559931,1,0,0,1,1
1.32698706676445,15.0954316374822,5.42881352846546,0,1,0,1,1
7.48479461019689,0.684536697490864,9.62766783319132,1,0,0,1,1
26.1243777188657,2.25722028429542,4.82415266050808,1,0,0,1,1
4.20356948096678,5.1053361141465,4.44052999280897,1,0,0,1,1
5.39878084240933,1.40355266307175,6.81139815346397,1,0,0,1,1
310.266894127773,0.0357858243463338,4.33735571756776,1,0,0,0,1
23.7337260005542,0.163967383535841,6.6202369436109,1,0,0,1,1
125.291694850062,4.71322425188323,1.109667626237,1,0,0,1,1
239.958930990992,3.37046360760249,0.951937315052809,1,0,0,1,1
10.6043462753056,0.338960577080408,4.32376253205696,1,0,0,1,1
0.741698118301325,8.36986926280432,8.34471348146407,0,0,0,1,1
3.87798923166614,0.0257519136663414,5.48450014592262,1,1,0,1,1
41.8267307451725,0.0313755902146173,10.1175633479493,1,1,0,1,1
130.772688566707,3.30399295346824,0.344828790163108,1,0,0,1,1
392.094748326349,0.234612302091775,0.887190985714757,1,0,0,1,1
0.535716816782569,3.38685437969329,5.21277657876591,0,1,0,1,1
13.4186161233272,8.51101738421663,5.10955363171916,1,0,0,1,1
11.7574286420343,0.902958389223291,6.60243148068116,1,0,0,1,1
3.30227779276161,0.815594982602675,8.93778050182384,1,1,0,1,1
7.63481915812664,0.640355986191777,7.65768288669028,1,0,0,1,1
1.20574040788092,0.386472156955939,6.35668591366793,0,0,0,0,1
25.9556631313755,0.147936692533545,4.38762639099999,1,0,0,1,1
6.73392031376918,3.07574495296993,4.26694056762421,1,0,0,1,1
5.33379663423945,0.142220515146141,8.77520958681117,1,0,0,1,1
238.758730922032,2.18392286735402,0.226626220402484,1,0,0,1,1
0.33320236719845,10.4026610132965,4.24905270237381,0,0,0,0,1
159.054934756957,0.226372891228364,14.0218073888611,1,0,0,1,1
16.1946162610716,0.374637796559107,10.3301603720055,1,1,0,1,1
49.8807152038457,2.10220366438824,6.96394525481433,1,0,0,1,1
117.587049595215,0.233281927147662,2.79949516010245,1,0,0,1,1
10.2713072108654,1.3870532770584,8.47848566881271,1,0,0,1,1
9.08891550011641,0.132523772680491,5.48830501874648,1,0,0,1,1
9.42417848284286,40.4046544304103,6.27430551889408,1,0,0,1,1
526.223523047363,7.00466353489496,0.514548826098916,1,0,0,1,1
3.46291559020892,12.3407373992684,7.17117852553833,1,0,0,1,1
10.2229647086938,1.66166688114218,4.29105577453574,1,0,0,1,1
11.1762486762681,2.07043442386655,15.4759153566497,1,1,0,1,1
6.82704339738947,17.8210816048282,5.38539858938905,1,1,0,1,1
2.02682624266903,0.216634341163102,6.17011113230296,1,0,0,1,1
3.42246666929073,0.105080551882012,11.3430447220423,1,0,0,1,1
20.4936063577762,0.516549803585087,4.71207867094355,1,0,0,1,1
102.031314982017,0.321227363543558,2.23069701458405,1,0,0,1,1
36.2608810991954,0.24136552759826,4.57984130713393,1,0,0,1,1
113.647249500366,6.06835224299246,14.2900531621546,1,0,0,1,1
263.234178005576,0.254338508299844,1.03489703655976,1,0,0,1,1
14.516891346604,0.988694624025731,9.40515798441431,1,0,0,1,1
137.886624287263,22.3938628800474,0.383149335588602,1,0,0,1,1
2.41183038921867,0.33258965603389,4.01127178982324,1,0,0,1,1
20.5564289962756,1.81405350907717,6.57372684770599,1,0,0,1,1
1.93886659256325,0.11677174644086,5.25738325690437,1,1,0,1,1
12.4434668363893,0.652974028510989,4.39061739805357,1,1,0,1,1
20.9973104237622,0.503691741747747,4.39476651325055,1,0,0,1,1
30.6754557668855,1.11719750676979,4.91187411636316,1,0,0,1,1
30.6230134093639,39.2342341849467,5.77231366184628,1,0,0,1,1
34.0038209898979,1.66974546144367,13.5158004546253,1,0,0,1,1
5.95236147216568,0.0974469544047245,8.69720758348406,1,0,0,1,1
8.918507044552,0.425661190590743,4.06382739758605,1,1,0,1,1
42.5731716154633,1.98498663214538,4.98399899851255,1,0,0,1,1
363.945253381228,60.4860497880773,2.19966137614455,1,0,0,0,1
7.92366979327343,54.0866286703579,3.39413836098076,1,0,0,1,1
39.2566279608116,4.38731839932572,4.98620826686011,1,0,0,1,1
8.95589844544911,1.22260419827608,4.534425836248,1,0,0,1,1
263.977705670009,13.7399505626419,0.569530005327878,1,0,0,1,1
17.007457023902,1.49458970352965,4.08235153088983,1,0,0,1,1
13.9917043430185,0.577594199830594,16.9360553056974,1,1,0,1,1
26.0090187344075,83.0162562280995,4.73117648044053,1,0,0,0,1
25.9929892639922,0.137822250473996,4.18374243025095,1,0,0,1,1
10.5226435520924,0.199403660599032,4.3824163839955,1,1,0,1,1
19.2610932341319,0.128867562980233,4.89187915641782,1,0,0,1,1
249.813991069869,0.140921963127458,1.0427716154346,1,0,0,1,1
52.9969065683985,0.310553785788822,4.64358539988054,1,0,0,1,1
17.8253061937485,2.14935791183503,7.04860921031781,1,1,0,1,1
143.230519458073,1.16421541486347,4.75894328484106,1,0,0,1,1
124.188422093082,4.19757091529477,9.25700710743186,1,0,1,1,1
6.99816573757071,0.408259817213887,4.57861648638508,1,0,0,1,1
14.0005296075515,0.0853837012997633,4.12997008783178,1,0,0,1,1
4.57692811455289,5.96739461500634,7.27418036032591,1,0,0,1,1
212.984221881578,3.87338617633345,0.670139514372141,1,0,0,1,1
3.81753200825523,0.0786271382737805,4.20282017458284,1,1,0,1,1
167.750148302956,2.81476217530524,1.27902465247434,1,0,0,1,1
3.33945359023241,116.291145652823,8.15409782807062,1,1,0,1,1
0.855420395017801,0.485669484229659,8.98914641256112,0,0,0,1,1
8.60572791598536,6.47226788077511,6.05033433283953,1,0,0,1,1
82.4486556608937,1.41550011221616,7.53477146678004,1,0,0,1,1
2.50391819013509,0.448020621424867,7.26566377097222,1,0,0,1,1
6.4397329767621,17.6317170029987,4.3581503531028,1,1,0,1,1
140.348041818924,0.256548807399641,0.0924205148234924,1,0,0,1,1
111.557654866627,0.899641745482753,1.68378464323454,1,0,0,1,1
10.22692690228,1.27520163937518,4.13758156696937,1,0,0,1,1
2.79824274354219,0.058770926364088,8.88639073891656,1,1,0,1,1
4.18185839841002,7.25652212225624,4.79997474767389,1,1,0,1,1
6.21019207320947,112.830467574797,9.48483784550987,1,0,0,1,1
19.904007480054,54.4945539374112,0.224732131702487,1,0,0,1,1
7.33162967377463,0.638376859674932,9.39774759795459,1,1,0,1,1
21.8602913024773,55.9990333365236,0.715510862815887,1,0,0,1,1
11.6722808254904,0.144688808846861,8.27275039138682,1,0,0,1,1
0.73317479807046,0.578258608140807,11.9067601842881,0,0,0,0,1
11.0358146089851,3.16708042054028,13.1055156982084,1,1,0,1,1
15.8481695445279,5.27563917021854,5.43171206899958,1,0,0,1,1
38.1785082048539,1.82773810542397,6.20632349709575,1,1,0,1,1
0.643614420821038,5.5077030216572,5.66107898587603,0,0,0,0,1
17.7934027262091,3.56955211336343,4.19746506671109,1,1,0,1,1
5.77549743609114,7.8255969039797,5.4544898487168,1,0,0,1,1
27.0881595276685,5.21573575711607,5.56975918203472,1,1,0,1,1
2.14409402668645,1.49938975258031,4.85849412014814,1,0,0,1,1
48.6937710048455,2.52723815397946,4.38537519943902,1,1,0,1,1
117.790127675676,0.153766073981844,0.168207237885191,1,0,0,1,1
1.43710891416817,0.483798106292461,4.22554831361862,0,1,0,1,1
1.60162441653979,1.01166432377224,14.081890444135,0,1,0,1,1
50.4606784093108,79.1988412716035,3.71128770648316,1,0,0,1,1
1.18775457419319,0.1731333171067,7.538390259626,0,1,0,1,1
0.970522004901664,3.36568666073584,6.47419093929308,0,0,0,1,1
7.54883358835257,12.5583817074539,5.66559899890647,1,0,0,1,1
4.85721940555945,0.816215642039893,5.25996774017781,1,1,0,1,1
156.540439746855,2.99594625455437,2.50482475012732,1,0,0,1,1
244.786945303029,1.38439864503752,4.90204924022161,1,1,0,1,1
249.185288140525,147.782207259201,4.80463960867654,1,0,0,1,1
141.495034899838,5.9340270715941,1.38941087184174,1,0,0,1,1
9.2715762389812,0.0721275575648754,10.6593387702896,1,0,0,1,1
128.036848634995,0.0783390934380502,4.77555319091043,1,1,0,1,1
64.886200676597,12.6487836013548,20.535061319027,1,1,0,1,1
19.0683801971999,75.6229826548221,2.20690977797555,1,0,0,1,1
2.71780884104022,153.123753374852,6.02153054050267,1,0,1,1,1
141.415886189512,24.894529084104,1.92763507938153,1,0,0,1,1
6.67184419746457,0.885101712447563,5.13957686707854,1,0,0,1,1
11.4137427404599,57.3847673882758,13.0492223840756,1,0,0,1,1
23.1788769712667,6.5492730259017,12.563703341673,1,1,0,1,1
85.3464460674022,6.20821595455219,7.96828763415315,1,0,0,1,1
4.66228086732468,2.02051828247156,6.88415056254173,1,0,0,1,1
8.62314435748294,182.655308830634,0.72252507671831,1,0,0,1,1
217.246370393186,22.8854370973958,1.50975987083983,1,0,0,1,1
0.952433747488934,1.20890156814965,4.53248050750764,0,1,0,1,1
148.446262045859,0.215525448742598,4.79923676386226,1,1,0,1,1
142.618474888328,0.304241769809695,2.39598598456845,1,0,0,1,1
1.25677608680505,0.389003722914671,4.4101658430833,0,1,0,1,1
3.21534069258799,0.383961100117897,5.63618627000602,1,0,0,1,1
3.5900011579141,0.408278438135839,4.06785934046666,1,0,0,1,1
109.766642194899,0.460199322309294,0.289541716772433,1,0,0,1,1
9.82058834727927,0.0787703768097254,4.52715600812785,1,0,0,1,1
124.845202503975,1.18532103377417,4.49122028687881,1,0,0,0,1
12.0254971307461,0.0870067176198902,8.65484381336674,1,0,0,1,1
107.342341550734,2.13849796466842,1.15401768112891,1,0,0,1,1
224.906189209512,15.1951041045626,7.25543009328265,1,1,0,1,1
38.264975590725,0.266629916057956,16.981767854452,1,0,0,1,1
35.493696292207,77.00829597294,0.26521541749806,1,0,0,1,1
128.469663273965,0.206522091671889,2.47555348121258,1,0,0,1,1
14.989347335867,1.49521708258441,13.8411058699938,1,1,0,1,1
6.60111675381671,0.90636596570803,7.05206106015276,1,1,0,1,1
4.9961857631617,61.7353916261553,4.97942292942673,1,0,0,1,1
34.0023198781264,0.163941932611137,13.022815752071,1,0,0,1,1
63.1495151032683,1.86799111936144,8.58651654439898,1,1,0,1,1
4.68622394431813,0.446819670488156,5.07549099720888,1,1,0,1,1
114.147890761041,10.5324719225278,2.09144283847847,1,0,0,1,1
77.1075149561983,3.01550190265226,5.4919096022106,1,0,0,1,1
1.84932383997262,0.108890478831097,4.413690794588,0,0,0,1,1
3.94532446000667,0.686986264062161,10.4769201030636,1,0,0,1,1
4.43273268489059,6.81977019014345,13.312996578295,1,1,0,1,1
1.42278433537722,1.92078923537412,4.01473498352383,0,0,0,0,1
15.6343977202258,2.496609313966,9.25776038959242,1,0,0,1,1
181.189014530709,2.85400550359434,2.09519259788985,1,0,0,1,1
36.9605597479837,0.0214324002477586,8.48558499131233,1,0,0,1,1
0.75654764032127,0.84723783567311,4.23214396180499,0,0,0,0,1
380.393747610295,1.77881688806007,1.79488437605909,1,0,0,1,1
5.0122829157509,2.16573901382626,33.3410072292905,1,0,0,1,1
81.8795506743043,1.15275843797549,6.38585580023008,1,0,0,1,1
9.65876031701664,436.286201370312,1.44504957561611,1,0,0,1,1
103.970647419779,0.325691997717378,0.414228269211956,1,0,0,1,1
1.23906147829552,10.1685068053897,4.96649859054638,0,0,0,1,1
22.6004038550738,0.361953275647583,12.1276230507136,1,1,0,1,1
233.240463529162,0.0283957369493465,1.52946112760789,1,0,0,1,1
39.7510224804011,1.01654682216397,14.1527618577889,1,1,0,1,1
2.4938549429323,14.294746409967,6.78184721633674,1,1,0,1,1
22.2993672750249,1.41087023179171,4.1387770339855,1,1,0,1,1
1.25835932883082,4.37417883213211,4.57212063801464,0,0,0,0,1
1.71956375322196,0.105942300655013,10.066294551468,0,0,0,0,1
3.50889814958065,0.599406342881246,5.3119176110785,1,0,0,1,1
0.878445838845067,0.104856725146197,8.15842097034345,0,0,0,0,1
24.2108296309027,9.91554721436436,4.44558801411152,1,1,0,1,1
134.483837917749,0.766077504675935,2.9443560541061,1,0,0,1,1
4.53949410663439,0.442065659236754,4.37086043007596,1,1,0,1,1
1.63140587934649,4.95016654473169,4.08066935582658,0,0,0,0,1
224.3177914683,0.159765198330098,0.384921396290875,1,0,0,1,1
3.18264600992123,0.362499364455632,4.81883555777657,1,1,0,1,1
16.6950362720725,5.09816590302511,4.15950238889751,1,0,0,1,1
1.67543314429409,2.46953634155263,8.74094469267938,0,1,0,1,1
14.0197653239662,0.0354580307734182,11.0304364797816,1,0,0,1,1
5.22628655927425,1.38741586556889,4.86907961468511,1,0,0,1,1
2.43568511205126,15.9798065549542,5.96293605004499,1,0,0,1,1
17.4352779497882,0.220823025214128,4.38729123483936,1,0,0,1,1
135.758265043089,1.19067890575982,0.275164603866157,1,0,0,1,1
108.290573555597,1.50570148220205,0.330366332641668,1,0,0,1,1
23.9612970488282,2.23544047085614,4.14527281557211,1,0,0,1,1
1.10251756610156,0.87513650358022,8.14971576598949,0,1,0,1,1
415.31565530916,0.515277461570735,7.02793166792678,1,0,0,0,1
4.94632236509402,0.438306060842111,4.6040731679853,1,0,0,1,1
11.3271218736335,1.03254439659971,6.0399388469433,1,0,0,1,1
184.634916043862,3.15603606084694,2.27129237081452,1,0,0,1,1
317.12970372877,4.92273811794239,1.37436927598852,1,0,0,1,1
116.564908628068,0.754643707938461,0.414993919986735,1,0,0,1,1
190.689770655214,0.79204078301722,4.29416420836398,1,0,0,1,1
17.8811362022646,1.20430931245193,4.2951140902021,1,0,0,1,1
5.09535148259283,0.703916128427746,8.6637106891299,1,0,0,1,1
9.3833750603144,0.28389359698134,8.01008717582908,1,1,0,1,1
245.101068777353,4.16855344448613,2.51313286933691,1,0,0,1,1
15.1147727144716,1.35111020912047,6.58226370029729,1,1,0,1,1
33.2326084354343,3.56609528565909,9.7657319807811,1,0,0,1,1
328.837248102482,0.968916594341349,2.06510645648247,1,0,0,1,1
6.71165505960679,88.2174673595694,0.261037647886883,1,0,0,1,1
1.57634288013641,56.8266770487358,1.55360879013678,0,0,0,1,1
22.2639064196032,0.148481117860067,7.87450397641763,1,0,0,1,1
53.8711290646006,3.43948249229258,7.82170746039298,1,0,0,1,1
288.142368201444,4.81970220544654,1.11895351581842,1,0,0,1,1
7.65733930946192,4.218957149555,6.74939321082266,1,0,0,1,1
1.84292435431972,1.73000887662414,4.27803102022914,0,0,0,1,1
17.5074041707218,2.55044848498622,5.87790550223901,1,1,0,1,1
361.142781827244,0.376780808150375,3.83529548030361,1,0,0,1,1
8.47632126306307,0.0297729192238061,13.4224943452216,1,1,0,1,1
0.783325531057374,1.06737984087277,4.07892415868838,0,0,0,0,1
106.294409958452,0.734019945722266,2.09161333629454,1,0,0,1,1
5.53973988492612,1.45793853891832,6.57198464591385,1,1,0,1,1
838.578607020902,1.13465581055123,0.51242950669535,1,0,0,1,1
20.5967885814364,2.62418237479837,4.16767242581838,1,1,0,1,1
0.992884155904629,43.3300235070757,15.502332826905,0,0,0,1,1
7.65458286406956,78.9524690948593,1.09371822414236,1,0,0,1,1
9.99675329835151,1.70830515382513,4.94065555046953,1,0,0,1,1
1.24522536852832,0.10976528579818,28.1550507272191,0,0,0,1,1
17.6483804205371,0.420953645931057,4.5128579344851,1,0,0,1,1
204.276170217112,0.892751211424549,0.388664166560415,1,0,0,1,1
6.10051833949397,13.0654310428999,4.66881517253899,1,1,0,1,1
65.0674481017792,4.79286642604213,6.90071410500269,1,1,0,1,1
0.90209330853176,0.0572874708592754,11.2768322629392,0,0,0,0,1
0.884843527447505,0.772738893524915,15.9642017492665,0,0,0,1,1
76.0498585723154,1.04303315555429,5.67301639731877,1,1,0,1,1
23.0053655728017,13.4957423096507,9.51251819236427,1,0,0,1,1
15.7208923322708,131.567800746566,0.357226779705892,1,0,0,1,1
10.8275810096454,0.346575584550887,6.82431450211166,1,1,0,1,1
10.3099981167457,146.266987320724,0.531972905401441,1,0,0,1,1
145.739490463387,9.24509222822531,0.936291042654037,1,0,0,1,1
263.367796869275,1.41967428768686,4.15215824686503,1,0,0,0,1
13.8932728236456,0.803349200020581,8.28967353000489,1,1,0,1,1
9.96400432351001,2.73031859623315,4.44834522883104,1,0,0,1,1
147.948799791867,0.596807950722037,2.13315853376555,1,0,0,1,1
211.152325428541,0.297816590463565,0.354779977548785,1,0,0,1,1
4.20436481402226,0.773184471622089,4.33104130116639,1,0,0,1,1
0.634182612896294,2.00566923240683,4.52548683217119,0,0,0,1,1
92.0385069943297,5.88863847963803,4.99104755909443,1,1,0,1,1
117.650661762138,3.55766877067437,0.0902766071292098,1,0,0,1,1
8.84355408641639,0.0516993137628011,10.7758622308698,1,1,0,1,1
9.8950315464975,75.2734207737246,1.21806839645402,1,0,0,1,1
252.346020762654,0.882284043059748,5.14780863295204,1,0,0,1,1
7.72577785861265,0.262998563251607,4.78671143727387,1,0,0,1,1
1.8310489455536,3.54105709017306,4.97484413856812,0,0,0,1,1
10.7282876405566,0.711127193924119,4.617844020913,1,0,0,1,1
5.92273633087993,0.0467151167529499,16.5153561288924,1,0,0,1,1
135.037203149412,0.547914511113144,0.819921592507834,1,0,0,1,1
181.369897907572,0.121234052546763,0.610336244859339,1,0,0,1,1
7.82775528642259,0.682052812561874,4.18749410164866,1,1,0,1,1
9.37500693320555,4.50927136293988,7.5912120569369,1,0,0,1,1
32.6772150508794,1.28616341252177,7.55250948534586,1,0,0,1,1
0.728748720707153,1.97437596866822,6.33418182721564,0,0,0,1,1
13.4840454256688,1.32426065724969,8.04310458105589,1,0,0,1,1
3.35527420639103,0.00925323636518332,4.40563356686778,1,1,0,1,1
0.797616247417155,0.117556817333468,8.22468584515933,0,1,0,1,1
152.776526961153,25.4653857924395,1.91883321472746,1,0,0,1,1
0.416155116655604,4.27067743948985,5.77162400734969,0,0,0,0,1
4.75603257275873,0.154043857742865,4.29106144843899,1,1,0,1,1
273.329124028196,6.69011915000967,1.21422973521462,1,0,0,1,1
8.95018046506713,0.0654914474827218,6.54686613538921,1,0,0,1,1
87.1531839430303,0.515016679505006,4.64199185008328,1,1,0,1,1
201.037687931956,22.0927210855966,5.39075225943718,1,1,0,1,1
3.13069676579796,0.941139800082807,4.12530026823451,1,0,0,1,1
128.106999294661,1.68098204395628,0.316514692997265,1,0,0,1,1
89.1274535751095,1.56877282409025,5.26415334923387,1,0,0,1,1
6.72441257781215,1.15916356097884,6.49223603862018,1,1,0,1,1
1.168991344501,8.55372185478589,4.82318511719093,0,0,0,1,1
3.10629156656502,1.05783197204077,4.45285678495265,1,0,0,1,1
340.431852482065,3.42302021007953,0.142638347391921,1,0,0,1,1
9.00838928142732,0.630625685176711,5.78280490340754,1,1,0,1,1
65.2818719380138,1.68407334558641,13.2655623369074,1,1,0,1,1
15.908828620345,4.42077904007349,6.06377816036485,1,1,0,1,1
40.9561176686713,0.252841858501748,4.55922381205982,1,1,0,1,1
4.52625173862537,0.225852020476775,10.6666225773551,1,0,0,1,1
156.05952182673,28.3910011534388,0.314047595879159,1,0,0,1,1
18.6874549026308,0.0811072229724121,4.62765615484675,1,1,0,1,1
1.93690053107697,0.158676637259309,5.63214206890674,1,0,0,1,1
411.676205385194,0.198498698459149,15.6236823200854,1,1,0,1,1
1.16241269159734,0.0502833366642686,10.8864238763844,0,0,0,0,1
1.54070696178369,10.1293010783592,5.37854039012098,0,0,0,0,1
201.14389352551,0.0548367660784978,0.630899165365406,1,0,0,1,1
14.17511140894,93.6582929503055,1.23564938993416,1,0,0,1,1
1.34948468696043,4.76389634324384,7.07643185082292,0,0,0,1,1
111.946278476194,1.01795070769793,0.598031147507468,1,0,0,1,1
229.318515591861,0.0526667323624852,1.20498380573682,1,0,0,1,1
7.45133347672736,44.7699809095592,4.73805139019943,1,1,0,1,1
44.6589699281599,0.21751921685784,4.6725053447926,1,0,0,1,1
37.2049771863743,4.25081142919644,4.92310856708667,1,0,0,1,1
8.66694812906309,0.170442252156489,5.12821456812624,1,1,0,1,1
8.57396177774132,0.0396134378293246,5.62994855375759,1,1,0,1,1
127.0441719455,0.455041959727048,0.97987695980813,1,0,0,1,1
2.53158016759734,2.99223071000432,6.45806500503372,1,0,0,1,1
27.1495271475147,13.4828583813373,4.59966023132414,1,0,0,1,1
2.66810565162565,0.690733790433965,4.31138453998599,1,1,0,1,1
43.4380234956213,7.9498108903749,4.37806895268685,1,0,0,1,1
7.72866645098688,53.468949497916,0.280666087647434,1,0,0,1,1
3.75453248496944,3.61553648734508,4.17415755832484,1,0,0,1,1
7.26163581842576,0.295761776106888,6.3445090032356,1,0,0,1,1
3.82851270877578,23.9498752936306,9.54834093970296,1,0,0,1,1
21.7073849194187,0.278972136112235,4.16150990115082,1,1,0,1,1
184.931506110625,8.46365980585245,1.07003630210298,1,0,0,1,1
4.71897571080464,6.08426009873395,4.43126558530433,1,0,0,1,1
246.026733749836,2.44141841016567,0.601214313807025,1,0,0,1,1
120.574316116182,1.32429380780969,0.414733809881676,1,0,0,1,1
0.718718841335983,1.82240547398609,4.28190708826813,0,0,0,1,1
192.952318857389,49.947408334962,1.02952646965254,1,0,0,1,1
120.610829129356,0.999061328605675,0.285069560442139,1,0,0,1,1
4.91802965751109,2.96786447407582,5.33633112625705,1,0,0,1,1
4.5117514136936,1.75065806397853,8.57831861858228,1,0,0,1,1
44.3878136941466,0.394153588012071,6.9947533100562,1,1,0,1,1
5.92396128054738,0.515633624935895,5.06260284648407,1,0,0,1,1
11.7456641294542,3.16101838867512,9.21164277489263,1,1,0,1,1
202.701418512461,1.01894667678959,2.25510112998315,1,0,0,1,1
132.025664696962,0.140476864100584,0.643350412887533,1,0,0,1,1
101.181845764105,2.97520878348694,0.958458297256465,1,0,0,1,1
4.48695609765531,0.409430505097912,8.72333938855225,1,0,0,1,1
24.5014682685417,12.1695027073629,4.30610435958157,1,0,0,1,1
34.8680413335855,0.0823492578470298,10.845927029411,1,1,0,1,1
20.2715602975532,0.0125121965351422,4.84861885609264,1,1,0,1,1
23.2889154390639,7.59797588265376,8.98854318881059,1,0,0,1,1
4.16575787148365,0.0740174978034622,11.3623070816978,1,0,0,1,1
23.5779417193954,11.7452643672582,4.26696573560112,1,0,0,1,1
0.898461433027995,12.2617463000591,7.42474077016859,0,0,0,0,1
7.75381410884722,2.52209374793758,8.82910843709312,1,0,0,1,1
7.77772388188349,4.17004334435462,9.37178456141413,1,0,0,1,1
246.893740810819,0.30803008441843,0.577229398300095,1,0,0,1,1
52.0614757702306,3.88576536117556,7.21968656766253,1,0,0,1,1
180.336802218626,0.800628122330191,4.73446310268542,1,0,0,1,1
81.1225506574597,2.9546289233183,4.97137032867925,1,1,0,1,1
279.594253497224,3.41627752723482,4.67831974842106,1,0,0,0,1
0.751757097170472,2.73120987376815,4.8458048118942,0,0,0,1,1
35.5992060217517,0.339679236578632,5.43302816417982,1,1,0,1,1
11.1874110423773,0.538373214897688,6.12197387281057,1,0,0,1,1
8.36241226215406,15.8541008165819,6.07504515093277,1,1,0,1,1
0.606501378246779,6.68070461093456,12.2100525377749,0,0,0,0,1
18.1219827753055,51.7335925358625,1.9898034681261,1,0,0,1,1
3.13181270356959,11.6639329868514,4.67163568041615,1,0,0,1,1
190.946689657799,25.5296944439352,0.115071809609299,1,0,0,1,1
10.9770832970824,6.64627314784765,16.6989165699749,1,1,0,1,1
3.8186570087026,13.7144491806825,10.6660278263149,1,0,0,1,1
11.890167855528,61.2160769137678,0.561864495538533,1,0,0,1,1
130.724294092909,2.53380890304507,0.879760745366231,1,0,0,1,1
4.60899875050521,3.93606412417449,4.92946978647627,1,1,0,1,1
0.788234927454841,1.38410455357782,4.37046910189766,0,1,0,1,1
63.9999141696889,0.548520713374541,4.40036525306917,1,1,0,1,1
238.837266259082,1.1076453751195,1.56015321791217,1,0,0,1,1
13.0821578512194,0.495070849811054,6.28478151955916,1,0,0,1,1
1.60108164353562,0.224051473558801,5.64419365460248,0,0,0,1,1
17.6221189672015,2.3951881415632,4.6988002313189,1,1,0,1,1
2.35177571584533,0.316724942272524,8.39321136539758,1,0,0,1,1
28.0870448889107,7.22494473337448,8.50805486427123,1,0,0,1,1
0.194876094060121,1.36427137137668,6.99529073429056,0,1,0,1,1
3.23679763772092,0.0752122288231766,9.24893032585393,1,0,0,1,1
26.2186463357585,2.57706650538521,4.34634198592303,1,0,0,1,1
282.004003925878,1.14603759796911,2.16091120569011,1,0,0,1,1
18.0356306238852,1.23672340958811,4.32133664707147,1,1,0,1,1
4.60020539356579,15.3200278106447,7.99267895628071,1,0,0,1,1
311.591174024268,2.0648467565345,0.113720639177472,1,0,0,1,1
1.587937872287,0.618440927190571,5.09856582871022,0,1,0,1,1
4.66853316721376,6.55130124531201,7.04906087613702,1,0,0,1,1
16.8541906487027,0.568944631502815,6.07273136393341,1,0,0,1,1
4.88793464070826,98.9759268364061,0.583051651136597,1,0,0,1,1
1.34011185086578,9.1518488897156,5.2567223887781,0,0,0,1,1
108.977447702091,6.23384188170959,0.369696524987339,1,0,0,1,1
